Latitude,Longitude,Price
0.871455,0.20077,12.2514
0.415678,0.150719,12.2514
0.703239,1.522912,7.826293
0.976725,1.704681,2.688968
0.905372,2.586065,25.830343
0.320276,2.067014,7.826293
0.620399,3.762721,25.830343
0.035018,3.473783,25.830343
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,11.72511
0.306495,5.252078,11.72511
0.305069,6.305436,17.868697
0.466054,6.878782,28.991872
0.659963,7.666501,12.803914
0.065727,7.144626,28.991872
0.461319,8.289708,12.803914
0.373595,8.549467,12.803914
0.078929,9.981023,15.185968
0.755094,9.211921,25.830343
1.375789,0.109738,12.2514
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,25.830343
1.401515,2.798624,25.830343
1.986774,3.367489,12.2514
1.880134,3.012513,12.2514
1.900569,4.943689,45.375567
1.435248,4.95065,45.375567
1.275353,5.720444,11.72511
1.43816,5.791023,16.54477
1.728534,6.893878,13.568219
1.542588,6.358468,16.54477
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,25.830343
1.397334,8.800934,25.830343
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,12.2514
2.393103,0.726794,16.44173
2.280916,1.569135,16.640837
2.14167,1.101276,16.44173
2.182876,2.671611,12.2514
2.559922,2.893761,12.2514
2.174204,3.150889,12.2514
2.661156,3.817574,6.928573
2.426223,4.739287,45.375567
2.841596,4.42703,6.928573
2.789259,5.213215,45.375567
2.583385,5.504648,28.991872
2.961415,6.091856,28.991872
2.007088,6.262983,16.54477
2.825538,7.219387,55.132117
2.73213,7.678606,55.132117
2.696425,8.957231,24.570758
2.009729,8.455081,25.830343
2.103475,9.054737,15.185968
2.760877,9.816054,24.570758
3.088293,0.739154,13.568219
3.718397,0.889216,13.568219
3.105835,1.430699,28.991872
3.309353,1.350347,28.991872
3.091506,2.864708,34.084657
3.624588,2.966113,6.928573
3.342111,3.672935,12.2514
3.227119,3.532744,6.928573
3.091601,4.596973,6.928573
3.467017,4.061211,12.2514
3.98158,5.942268,16.54477
3.327977,5.746121,16.54477
3.370964,6.650214,28.991872
3.98317,6.832286,17.727318
3.010987,7.708425,55.132117
3.636784,7.021908,55.132117
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,11.72511
3.41966,9.014584,21.278708
4.206793,0.383332,7.826293
4.708093,0.989988,28.991872
4.814551,1.491588,28.991872
4.868824,1.040781,28.991872
4.348864,2.881634,6.928573
4.47813,2.693577,12.803914
4.226991,3.451347,12.2514
4.358417,3.727354,12.2514
4.17281,4.735175,11.72511
4.567959,4.215424,12.2514
4.008348,5.963282,16.54477
4.026546,5.393745,11.72511
4.305571,6.609618,12.2514
4.666227,6.066373,12.2514
4.179219,7.40705,17.727318
4.738905,7.934246,11.72511
4.599201,8.073159,33.630462
4.516564,8.97745,33.630462
4.54209,9.218367,33.630462
4.75293,9.613976,33.630462
5.791447,0.372272,17.727318
5.591586,0.368722,7.826293
5.937286,1.612108,25.830343
5.239369,1.193693,28.991872
5.634405,2.910943,37.969819
5.605995,2.363211,37.969819
5.877854,3.947654,12.803914
5.920571,3.472609,12.803914
5.022821,4.204533,6.928573
5.737164,4.995654,6.928573
5.909801,5.064887,6.928573
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,11.72511
5.353768,7.346686,11.72511
5.043215,8.294371,11.72511
5.461412,8.218926,11.72511
5.217016,9.183981,37.969819
5.059978,9.625883,37.969819
6.507298,0.728964,17.727318
6.41418,0.208643,17.727318
6.419265,1.561647,25.830343
6.670762,1.179578,17.727318
6.263211,2.540474,11.72511
6.265288,2.927741,11.72511
6.702572,3.178209,11.72511
6.457299,3.76588,12.803914
6.375449,4.994716,13.568219
6.217752,4.683957,13.568219
6.084151,5.272448,6.928573
6.576834,5.359539,27.798882
6.212549,6.96955,37.969819
6.069086,6.654021,8.664435
6.364451,7.494003,37.969819
6.250307,7.42645,37.969819
6.361628,8.285152,25.830343
6.095341,8.202655,37.969819
6.403689,9.269906,34.084657
6.527077,9.316962,34.084657
7.920457,0.107533,17.727318
7.451392,0.034109,17.727318
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,16.640837
7.770046,3.225414,16.640837
7.454167,4.220236,33.630462
7.029144,4.343619,33.630462
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,33.630462
7.312935,6.931482,28.991872
7.964033,7.642992,85.07304
7.790276,7.53033,85.07304
7.49035,8.031136,85.07304
7.53633,8.494179,25.830343
7.169262,9.796363,34.084657
7.287971,9.918937,34.084657
8.169944,0.875601,16.673531
8.070135,0.25743,17.727318
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,16.640837
8.054442,3.260399,16.640837
8.419742,4.522999,13.568219
8.139683,4.961711,13.568219
8.45167,5.664965,13.568219
8.01032,5.246733,13.568219
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,85.315036
8.153422,7.209172,28.991872
8.347288,8.502521,45.375567
8.020958,8.528745,25.830343
8.728486,9.47116,45.375567
8.771793,9.714164,85.07304
9.68651,0.242624,16.54477
9.67314,0.727841,16.54477
9.465161,1.284635,16.54477
9.959773,1.965395,16.640837
9.575749,2.141029,16.640837
9.827695,2.683711,16.44173
9.716435,3.195246,16.44173
9.83545,3.719273,34.084657
9.741526,4.599428,34.084657
9.930095,4.804813,34.084657
9.132284,5.672645,13.568219
9.306515,5.037045,13.568219
9.263056,6.242614,82.205339
9.777745,6.818182,55.132117
9.08108,7.981326,85.315036
9.777727,7.197598,55.132117
9.48038,8.943583,45.375567
9.005112,8.417737,85.315036
9.231448,9.285706,45.375567
9.258747,9.793933,85.315036
0.093473,0.354559,12.2514
0.179568,0.240799,12.2514
0.621033,1.830601,7.826293
0.417066,1.604793,7.826293
0.163003,2.080792,7.826293
0.173134,2.42333,7.826293
0.814876,3.020477,25.830343
0.111943,3.643456,25.830343
0.079458,4.580627,5.866032
0.322253,4.070535,5.866032
0.396149,5.82029,11.72511
0.90582,5.189602,5.866032
0.828691,6.966109,16.5024
0.822803,6.16186,17.868697
0.383773,7.505666,12.803914
0.021852,7.059209,28.991872
0.53962,8.778333,12.803914
0.465869,8.0636,12.803914
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,2.688968
1.874765,0.040027,12.2514
1.544552,1.411026,2.688968
1.836846,1.58366,2.688968
1.68217,2.990644,25.830343
1.271772,2.448174,25.830343
1.426328,3.459666,25.830343
1.246113,3.570831,25.830343
1.636059,4.53526,45.375567
1.02847,4.659839,5.866032
1.501134,5.083539,45.375567
1.603386,5.82734,16.54477
1.073018,6.120879,11.72511
1.016096,6.517113,17.868697
1.124365,7.718138,12.803914
1.631362,7.308736,25.830343
1.735899,8.494401,25.830343
1.101223,8.26191,25.830343
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,13.568219
2.140788,0.982723,16.44173
2.556045,1.481406,16.640837
2.344968,1.252625,16.44173
2.600324,2.899923,12.2514
2.093828,2.107425,16.640837
2.850719,3.51466,6.928573
2.280564,3.927916,11.72511
2.723733,4.231201,11.72511
2.140426,4.364747,45.375567
2.254242,5.156779,45.375567
2.583221,5.933797,28.991872
2.348208,6.824418,13.568219
2.333207,6.464479,16.54477
