@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,9.970166
0.415678,0.150719,9.970166
0.703239,1.522912,29.953531
0.976725,1.704681,2.688968
0.905372,2.586065,15.156068
0.320276,2.067014,29.953531
0.620399,3.762721,15.156068
0.035018,3.473783,15.156068
0.372787,4.597242,14.07766
0.479758,4.613413,14.07766
0.781553,5.998557,6.768151
0.306495,5.252078,6.768151
0.305069,6.305436,17.980259
0.466054,6.878782,17.980259
0.659963,7.666501,14.117607
0.065727,7.144626,17.980259
0.461319,8.289708,14.117607
0.373595,8.549467,14.117607
0.078929,9.981023,17.463011
0.755094,9.211921,29.216989
1.375789,0.109738,9.970166
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,15.156068
1.401515,2.798624,15.156068
1.986774,3.367489,9.970166
1.880134,3.012513,9.970166
1.900569,4.943689,13.896415
1.435248,4.95065,13.896415
1.275353,5.720444,6.768151
1.43816,5.791023,36.095714
1.728534,6.893878,17.980259
1.542588,6.358468,36.095714
1.353195,7.283025,14.798376
1.357062,7.630163,14.798376
1.271116,8.199635,29.216989
1.397334,8.800934,29.216989
1.188383,9.190768,17.463011
1.891434,9.347468,17.463011
2.205442,0.390112,9.970166
2.393103,0.726794,12.891196
2.280916,1.569135,14.041495
2.14167,1.101276,12.891196
2.182876,2.671611,9.970166
2.559922,2.893761,9.970166
2.174204,3.150889,9.970166
2.661156,3.817574,15.156068
2.426223,4.739287,13.896415
2.841596,4.42703,3.764293
2.789259,5.213215,13.896415
2.583385,5.504648,14.07766
2.961415,6.091856,14.07766
2.007088,6.262983,36.095714
2.825538,7.219387,36.095714
2.73213,7.678606,36.095714
2.696425,8.957231,14.041495
2.009729,8.455081,29.216989
2.103475,9.054737,17.463011
2.760877,9.816054,14.041495
3.088293,0.739154,13.203073
3.718397,0.889216,13.203073
3.105835,1.430699,11.887714
3.309353,1.350347,11.887714
3.091506,2.864708,9.231894
3.624588,2.966113,11.887714
3.342111,3.672935,12.891196
3.227119,3.532744,15.156068
3.091601,4.596973,3.764293
3.467017,4.061211,12.891196
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,14.07766
3.98317,6.832286,14.041495
3.010987,7.708425,36.095714
3.636784,7.021908,36.095714
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,29.953531
3.41966,9.014584,21.278708
4.206793,0.383332,9.970166
4.708093,0.989988,11.887714
4.814551,1.491588,11.887714
4.868824,1.040781,11.887714
4.348864,2.881634,11.887714
4.47813,2.693577,36.095714
4.226991,3.451347,12.891196
4.358417,3.727354,12.891196
4.17281,4.735175,9.231894
4.567959,4.215424,12.891196
4.008348,5.963282,10.453814
4.026546,5.393745,9.231894
4.305571,6.609618,9.970166
4.666227,6.066373,9.970166
4.179219,7.40705,14.041495
4.738905,7.934246,21.533659
4.599201,8.073159,6.768151
4.516564,8.97745,15.156068
4.54209,9.218367,15.156068
4.75293,9.613976,15.156068
5.791447,0.372272,54.512307
5.591586,0.368722,9.970166
5.937286,1.612108,14.117607
5.239369,1.193693,11.887714
5.634405,2.910943,14.798376
5.605995,2.363211,14.798376
5.877854,3.947654,17.980259
5.920571,3.472609,17.980259
5.022821,4.204533,11.887714
5.737164,4.995654,11.887714
5.909801,5.064887,11.887714
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,21.533659
5.353768,7.346686,21.533659
5.043215,8.294371,21.533659
5.461412,8.218926,21.533659
5.217016,9.183981,52.276552
5.059978,9.625883,52.276552
6.507298,0.728964,54.512307
6.41418,0.208643,54.512307
6.419265,1.561647,14.117607
6.670762,1.179578,54.512307
6.263211,2.540474,17.463011
6.265288,2.927741,17.463011
6.702572,3.178209,17.463011
6.457299,3.76588,17.980259
6.375449,4.994716,29.216989
6.217752,4.683957,29.216989
6.084151,5.272448,11.887714
6.576834,5.359539,21.533659
6.212549,6.96955,36.095714
6.069086,6.654021,8.664435
6.364451,7.494003,36.095714
6.250307,7.42645,36.095714
6.361628,8.285152,29.216989
6.095341,8.202655,36.095714
6.403689,9.269906,86.238577
6.527077,9.316962,86.238577
7.920457,0.107533,54.512307
7.451392,0.034109,54.512307
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,13.203073
7.770046,3.225414,13.203073
7.454167,4.220236,14.117607
7.029144,4.343619,14.117607
7.448979,5.724601,29.216989
7.492087,5.91238,29.216989
7.279191,6.539185,60.639508
